country,date,new_cases,avg_cases,total_cases,recent_new,color
Hungary,2020-08-24,36.0,47.57142857142857,18866,35.0,red
Hungary,2020-08-25,24.0,59.0,18866,35.0,red
Hungary,2020-08-26,73.0,76.57142857142857,18866,40.857142857142854,red
Hungary,2020-08-27,91.0,115.14285714285714,18866,47.57142857142857,red
Hungary,2020-08-28,132.0,135.42857142857142,18866,59.0,red
Hungary,2020-08-29,158.0,148.85714285714286,18866,76.57142857142857,red
Hungary,2020-08-30,292.0,190.57142857142858,18866,115.14285714285714,red
Hungary,2020-08-31,178.0,220.57142857142858,18866,135.42857142857142,red
Hungary,2020-09-01,118.0,267.2857142857143,18866,148.85714285714286,red
Hungary,2020-09-02,365.0,317.57142857142856,18866,190.57142857142858,red
Hungary,2020-09-03,301.0,346.57142857142856,18866,220.57142857142858,red
Hungary,2020-09-04,459.0,403.42857142857144,18866,267.2857142857143,red
Hungary,2020-09-05,510.0,435.2857142857143,18866,317.57142857142856,red
Hungary,2020-09-06,495.0,441.85714285714283,18866,346.57142857142856,red
Hungary,2020-09-07,576.0,466.85714285714283,18866,403.42857142857144,red
Hungary,2020-09-08,341.0,503.85714285714283,18866,435.2857142857143,red
Hungary,2020-09-09,411.0,561.8571428571429,18866,441.85714285714283,red
Hungary,2020-09-10,476.0,560.2857142857143,18866,466.85714285714283,red
Hungary,2020-09-11,718.0,598.5714285714286,18866,503.85714285714283,red
Hungary,2020-09-12,916.0,653.5714285714286,18866,561.8571428571429,red
Hungary,2020-09-13,484.0,677.8571428571429,18866,560.2857142857143,red
Hungary,2020-09-14,844.0,711.2857142857143,18866,598.5714285714286,red
Hungary,2020-09-15,726.0,743.1428571428571,18866,653.5714285714286,red
Hungary,2020-09-16,581.0,727.8571428571429,18866,677.8571428571429,red
Hungary,2020-09-17,710.0,811.5714285714286,18866,711.2857142857143,red
Hungary,2020-09-18,941.0,816.1428571428571,18866,743.1428571428571,red
Hungary,2020-09-19,809.0,831.1666666666666,18866,727.8571428571429,red
Hungary,2020-09-20,1070.0,881.2,18866,811.5714285714286,red
Hungary,2020-09-21,876.0,924.0,18866,816.1428571428571,red
Iceland,2020-01-22,0.0,0.0,2377,0.0,orange
Iceland,2020-01-23,0.0,0.0,2377,0.0,orange
Iceland,2020-01-24,0.0,0.0,2377,0.0,orange
Iceland,2020-01-25,0.0,0.0,2377,0.0,orange
Iceland,2020-01-26,0.0,0.0,2377,0.0,orange
Iceland,2020-01-27,0.0,0.0,2377,0.0,orange
Iceland,2020-01-28,0.0,0.0,2377,0.0,orange
Iceland,2020-01-29,0.0,0.0,2377,0.0,orange
Iceland,2020-01-30,0.0,0.0,2377,0.0,orange
Iceland,2020-01-31,0.0,0.0,2377,0.0,orange
Iceland,2020-02-01,0.0,0.0,2377,0.0,orange
Iceland,2020-02-02,0.0,0.0,2377,0.0,orange
Iceland,2020-02-03,0.0,0.0,2377,0.0,orange
Iceland,2020-02-04,0.0,0.0,2377,0.0,orange
Iceland,2020-02-05,0.0,0.0,2377,0.0,orange
Iceland,2020-02-06,0.0,0.0,2377,0.0,orange
Iceland,2020-02-07,0.0,0.0,2377,0.0,orange
Iceland,2020-02-08,0.0,0.0,2377,0.0,orange
Iceland,2020-02-09,0.0,0.0,2377,0.0,orange
Iceland,2020-02-10,0.0,0.0,2377,0.0,orange
Iceland,2020-02-11,0.0,0.0,2377,0.0,orange
Iceland,2020-02-12,0.0,0.0,2377,0.0,orange
Iceland,2020-02-13,0.0,0.0,2377,0.0,orange
Iceland,2020-02-14,0.0,0.0,2377,0.0,orange
Iceland,2020-02-15,0.0,0.0,2377,0.0,orange
Iceland,2020-02-16,0.0,0.0,2377,0.0,orange
Iceland,2020-02-17,0.0,0.0,2377,0.0,orange
Iceland,2020-02-18,0.0,0.0,2377,0.0,orange
Iceland,2020-02-19,0.0,0.0,2377,0.0,orange
Iceland,2020-02-20,0.0,0.0,2377,0.0,orange
Iceland,2020-02-21,0.0,0.0,2377,0.0,orange
Iceland,2020-02-22,0.0,0.0,2377,0.0,orange
Iceland,2020-02-23,0.0,0.0,2377,0.0,orange
Iceland,2020-02-24,0.0,0.0,2377,0.0,orange
Iceland,2020-02-25,0.0,0.14285714285714285,2377,0.0,orange
Iceland,2020-02-26,0.0,0.14285714285714285,2377,0.0,orange
Iceland,2020-02-27,0.0,0.42857142857142855,2377,0.0,orange
Iceland,2020-02-28,1.0,0.8571428571428571,2377,0.14285714285714285,orange
Iceland,2020-02-29,0.0,1.5714285714285714,2377,0.14285714285714285,orange
Iceland,2020-03-01,2.0,3.7142857142857144,2377,0.42857142857142855,orange
Iceland,2020-03-02,3.0,4.857142857142857,2377,0.8571428571428571,orange
Iceland,2020-03-03,5.0,6.0,2377,1.5714285714285714,orange
Iceland,2020-03-04,15.0,7.0,2377,3.7142857142857144,orange
Iceland,2020-03-05,8.0,6.714285714285714,2377,4.857142857142857,orange
Iceland,2020-03-06,9.0,7.428571428571429,2377,6.0,orange
Iceland,2020-03-07,7.0,8.285714285714286,2377,7.0,orange
Iceland,2020-03-08,0.0,8.428571428571429,2377,6.714285714285714,orange
Iceland,2020-03-09,8.0,9.857142857142858,2377,7.428571428571429,orange
Iceland,2020-03-10,11.0,13.0,2377,8.285714285714286,orange
Iceland,2020-03-11,16.0,15.142857142857142,2377,8.428571428571429,orange
Iceland,2020-03-12,18.0,17.285714285714285,2377,9.857142857142858,orange
Iceland,2020-03-13,31.0,17.428571428571427,2377,13.0,orange
Iceland,2020-03-14,22.0,21.571428571428573,2377,15.142857142857142,orange
Iceland,2020-03-15,15.0,23.571428571428573,2377,17.285714285714285,orange
Iceland,2020-03-16,9.0,32.42857142857143,2377,17.428571428571427,orange
Iceland,2020-03-17,40.0,39.285714285714285,2377,21.571428571428573,orange
Iceland,2020-03-18,30.0,45.285714285714285,2377,23.571428571428573,orange
Iceland,2020-03-19,80.0,56.714285714285715,2377,32.42857142857143,orange
Iceland,2020-03-20,79.0,58.285714285714285,2377,39.285714285714285,orange
Iceland,2020-03-21,64.0,61.142857142857146,2377,45.285714285714285,orange
Iceland,2020-03-22,95.0,69.57142857142857,2377,56.714285714285715,orange
Iceland,2020-03-23,20.0,67.42857142857143,2377,58.285714285714285,orange
Iceland,2020-03-24,60.0,68.71428571428571,2377,61.142857142857146,orange
Iceland,2020-03-25,89.0,70.0,2377,69.57142857142857,orange
Iceland,2020-03-26,65.0,64.57142857142857,2377,67.42857142857143,orange
Iceland,2020-03-27,88.0,71.14285714285714,2377,68.71428571428571,orange
Iceland,2020-03-28,73.0,69.57142857142857,2377,70.0,orange
Iceland,2020-03-29,57.0,69.0,2377,64.57142857142857,orange
Iceland,2020-03-30,66.0,73.85714285714286,2377,71.14285714285714,orange
Iceland,2020-03-31,49.0,67.71428571428571,2377,69.57142857142857,orange
Iceland,2020-04-01,85.0,64.85714285714286,2377,69.0,orange
Iceland,2020-04-02,99.0,66.57142857142857,2377,73.85714285714286,orange
Iceland,2020-04-03,45.0,68.0,2377,67.71428571428571,orange
Iceland,2020-04-04,53.0,64.42857142857143,2377,64.85714285714286,orange
Iceland,2020-04-05,69.0,56.57142857142857,2377,66.57142857142857,orange
Iceland,2020-04-06,76.0,47.0,2377,68.0,orange
Iceland,2020-04-07,24.0,44.42857142857143,2377,64.42857142857143,orange
Iceland,2020-04-08,30.0,38.857142857142854,2377,56.57142857142857,orange
Iceland,2020-04-09,32.0,30.714285714285715,2377,47.0,orange
Iceland,2020-04-10,27.0,21.285714285714285,2377,44.42857142857143,orange
Iceland,2020-04-11,14.0,19.142857142857142,2377,38.857142857142854,orange
Iceland,2020-04-12,12.0,15.857142857142858,2377,30.714285714285715,orange
Iceland,2020-04-13,10.0,13.0,2377,21.285714285714285,orange
Iceland,2020-04-14,9.0,11.285714285714286,2377,19.142857142857142,orange
Iceland,2020-04-15,7.0,10.142857142857142,2377,15.857142857142858,orange
Iceland,2020-04-16,12.0,10.0,2377,13.0,orange
Iceland,2020-04-17,15.0,8.857142857142858,2377,11.285714285714286,orange
Iceland,2020-04-18,6.0,8.285714285714286,2377,10.142857142857142,orange
Iceland,2020-04-19,11.0,8.285714285714286,2377,10.0,orange
Iceland,2020-04-20,2.0,7.142857142857143,2377,8.857142857142858,orange
Iceland,2020-04-21,5.0,5.0,2377,8.285714285714286,orange
Iceland,2020-04-22,7.0,4.285714285714286,2377,8.285714285714286,orange
Iceland,2020-04-23,4.0,3.0,2377,7.142857142857143,orange
Iceland,2020-04-24,0.0,2.7142857142857144,2377,5.0,orange
Iceland,2020-04-25,1.0,2.4285714285714284,2377,4.285714285714286,orange
Iceland,2020-04-26,2.0,1.7142857142857142,2377,3.0,orange
Iceland,2020-04-27,0.0,1.1428571428571428,2377,2.7142857142857144,orange
Iceland,2020-04-28,3.0,1.2857142857142858,2377,2.4285714285714284,orange
Iceland,2020-04-29,2.0,1.1428571428571428,2377,1.7142857142857142,orange
Iceland,2020-04-30,0.0,1.0,2377,1.1428571428571428,orange
Iceland,2020-05-01,1.0,1.0,2377,1.2857142857142858,orange
Iceland,2020-05-02,0.0,0.5714285714285714,2377,1.1428571428571428,orange
Iceland,2020-05-03,1.0,0.2857142857142857,2377,1.0,orange
Iceland,2020-05-04,0.0,0.5714285714285714,2377,1.0,orange
Iceland,2020-05-05,0.0,0.42857142857142855,2377,0.5714285714285714,orange
Iceland,2020-05-06,0.0,0.42857142857142855,2377,0.2857142857142857,orange
Iceland,2020-05-07,2.0,0.2857142857142857,2377,0.5714285714285714,orange
Iceland,2020-05-08,0.0,0.2857142857142857,2377,0.42857142857142855,orange
Iceland,2020-05-09,0.0,0.2857142857142857,2377,0.42857142857142855,orange
Iceland,2020-05-10,0.0,0.42857142857142855,2377,0.2857142857142857,orange
Iceland,2020-05-11,0.0,0.14285714285714285,2377,0.2857142857142857,orange
Iceland,2020-05-12,0.0,0.14285714285714285,2377,0.2857142857142857,orange
Iceland,2020-05-13,1.0,0.14285714285714285,2377,0.42857142857142855,orange
Iceland,2020-05-14,0.0,0.14285714285714285,2377,0.14285714285714285,orange
Iceland,2020-05-15,0.0,0.14285714285714285,2377,0.14285714285714285,orange
Iceland,2020-05-16,0.0,0.14285714285714285,2377,0.14285714285714285,orange
Iceland,2020-05-17,0.0,0.14285714285714285,2377,0.14285714285714285,orange
Iceland,2020-05-18,0.0,0.14285714285714285,2377,0.14285714285714285,orange
Iceland,2020-05-19,0.0,0.14285714285714285,2377,0.14285714285714285,orange
Iceland,2020-05-20,1.0,0.2857142857142857,2377,0.14285714285714285,orange
Iceland,2020-05-21,0.0,0.2857142857142857,2377,0.14285714285714285,orange
Iceland,2020-05-22,0.0,0.2857142857142857,2377,0.14285714285714285,orange
Iceland,2020-05-23,1.0,0.2857142857142857,2377,0.2857142857142857,orange
Iceland,2020-05-24,0.0,0.2857142857142857,2377,0.2857142857142857,orange
Iceland,2020-05-25,0.0,0.2857142857142857,2377,0.2857142857142857,orange
Iceland,2020-05-26,0.0,0.2857142857142857,2377,0.2857142857142857,orange
Iceland,2020-05-27,1.0,0.2857142857142857,2377,0.2857142857142857,orange
Iceland,2020-05-28,0.0,0.2857142857142857,2377,0.2857142857142857,orange
Iceland,2020-05-29,0.0,0.2857142857142857,2377,0.2857142857142857,orange
Iceland,2020-05-30,1.0,0.2857142857142857,2377,0.2857142857142857,orange
Iceland,2020-05-31,0.0,0.14285714285714285,2377,0.2857142857142857,orange
Iceland,2020-06-01,0.0,0.14285714285714285,2377,0.2857142857142857,orange
Iceland,2020-06-02,0.0,0.14285714285714285,2377,0.2857142857142857,orange
Iceland,2020-06-03,0.0,0.0,2377,0.14285714285714285,orange
Iceland,2020-06-04,0.0,0.14285714285714285,2377,0.14285714285714285,orange
Iceland,2020-06-05,0.0,0.14285714285714285,2377,0.14285714285714285,orange
Iceland,2020-06-06,0.0,0.14285714285714285,2377,0.0,orange
Iceland,2020-06-07,1.0,0.14285714285714285,2377,0.14285714285714285,orange
Iceland,2020-06-08,0.0,0.14285714285714285,2377,0.14285714285714285,orange
Iceland,2020-06-09,0.0,0.14285714285714285,2377,0.14285714285714285,orange
Iceland,2020-06-10,0.0,0.2857142857142857,2377,0.14285714285714285,orange
Iceland,2020-06-11,0.0,0.42857142857142855,2377,0.14285714285714285,orange
Iceland,2020-06-12,0.0,0.5714285714285714,2377,0.14285714285714285,orange
Iceland,2020-06-13,1.0,0.7142857142857143,2377,0.2857142857142857,orange
Iceland,2020-06-14,2.0,0.7142857142857143,2377,0.42857142857142855,orange
Iceland,2020-06-15,1.0,1.0,2377,0.5714285714285714,orange
Iceland,2020-06-16,1.0,1.1428571428571428,2377,0.7142857142857143,orange
Iceland,2020-06-17,0.0,1.0,2377,0.7142857142857143,orange
Iceland,2020-06-18,2.0,0.7142857142857143,2377,1.0,orange
Iceland,2020-06-19,1.0,0.5714285714285714,2377,1.1428571428571428,orange
Iceland,2020-06-20,0.0,0.42857142857142855,2377,1.0,orange
Iceland,2020-06-21,0.0,0.7142857142857143,2377,0.7142857142857143,orange
Iceland,2020-06-22,0.0,0.5714285714285714,2377,0.5714285714285714,orange
Iceland,2020-06-23,0.0,0.7142857142857143,2377,0.42857142857142855,orange
Iceland,2020-06-24,2.0,0.7142857142857143,2377,0.7142857142857143,orange
Iceland,2020-06-25,1.0,0.8571428571428571,2377,0.5714285714285714,orange
Iceland,2020-06-26,2.0,1.0,2377,0.7142857142857143,orange
Iceland,2020-06-27,0.0,1.2857142857142858,2377,0.7142857142857143,orange
Iceland,2020-06-28,1.0,1.1428571428571428,2377,0.8571428571428571,orange
Iceland,2020-06-29,1.0,1.7142857142857142,2377,1.0,orange
Iceland,2020-06-30,2.0,1.4285714285714286,2377,1.2857142857142858,orange
Iceland,2020-07-01,1.0,1.4285714285714286,2377,1.1428571428571428,orange
Iceland,2020-07-02,5.0,1.2857142857142858,2377,1.7142857142857142,orange
Iceland,2020-07-03,0.0,1.4285714285714286,2377,1.4285714285714286,orange
Iceland,2020-07-04,0.0,1.2857142857142858,2377,1.4285714285714286,orange
Iceland,2020-07-05,0.0,1.1428571428571428,2377,1.2857142857142858,orange
Iceland,2020-07-06,2.0,0.42857142857142855,2377,1.4285714285714286,orange
Iceland,2020-07-07,1.0,0.42857142857142855,2377,1.2857142857142858,orange
Iceland,2020-07-08,0.0,0.42857142857142855,2377,1.1428571428571428,orange
Iceland,2020-07-09,0.0,0.42857142857142855,2377,0.42857142857142855,orange
Iceland,2020-07-10,0.0,0.14285714285714285,2377,0.42857142857142855,orange
Iceland,2020-07-11,0.0,0.2857142857142857,2377,0.42857142857142855,orange
Iceland,2020-07-12,0.0,0.2857142857142857,2377,0.42857142857142855,orange
Iceland,2020-07-13,0.0,0.42857142857142855,2377,0.14285714285714285,orange
Iceland,2020-07-14,2.0,0.42857142857142855,2377,0.2857142857142857,orange
Iceland,2020-07-15,0.0,0.7142857142857143,2377,0.2857142857142857,orange
Iceland,2020-07-16,1.0,0.8571428571428571,2377,0.42857142857142855,orange
Iceland,2020-07-17,0.0,0.8571428571428571,2377,0.42857142857142855,orange
Iceland,2020-07-18,2.0,0.5714285714285714,2377,0.7142857142857143,orange
Iceland,2020-07-19,1.0,0.7142857142857143,2377,0.8571428571428571,orange
Iceland,2020-07-20,0.0,0.7142857142857143,2377,0.8571428571428571,orange
Iceland,2020-07-21,0.0,1.0,2377,0.5714285714285714,orange
Iceland,2020-07-22,1.0,0.7142857142857143,2377,0.7142857142857143,orange
Iceland,2020-07-23,1.0,1.1428571428571428,2377,0.7142857142857143,orange
Iceland,2020-07-24,2.0,2.142857142857143,2377,1.0,orange
Iceland,2020-07-25,0.0,2.5714285714285716,2377,0.7142857142857143,orange
Iceland,2020-07-26,4.0,3.0,2377,1.1428571428571428,orange
Iceland,2020-07-27,7.0,4.428571428571429,2377,2.142857142857143,orange
Iceland,2020-07-28,3.0,6.0,2377,2.5714285714285716,orange
Iceland,2020-07-29,4.0,7.142857142857143,2377,3.0,orange
Iceland,2020-07-30,11.0,8.571428571428571,2377,4.428571428571429,orange
Iceland,2020-07-31,13.0,8.714285714285714,2377,6.0,orange
Iceland,2020-08-01,8.0,8.714285714285714,2377,7.142857142857143,orange
Iceland,2020-08-02,14.0,9.285714285714286,2377,8.571428571428571,orange
Iceland,2020-08-03,8.0,8.571428571428571,2377,8.714285714285714,orange
Iceland,2020-08-04,3.0,9.571428571428571,2377,8.714285714285714,orange
Iceland,2020-08-05,8.0,8.857142857142858,2377,9.285714285714286,orange
Iceland,2020-08-06,6.0,7.285714285714286,2377,8.571428571428571,orange
Iceland,2020-08-07,20.0,6.714285714285714,2377,9.571428571428571,orange
Iceland,2020-08-08,3.0,7.142857142857143,2377,8.857142857142858,orange
Iceland,2020-08-09,3.0,6.571428571428571,2377,7.285714285714286,orange
Iceland,2020-08-10,4.0,6.285714285714286,2377,6.714285714285714,orange
Iceland,2020-08-11,6.0,4.428571428571429,2377,7.142857142857143,orange
Iceland,2020-08-12,4.0,6.285714285714286,2377,6.571428571428571,orange
Iceland,2020-08-13,4.0,7.571428571428571,2377,6.285714285714286,orange
Iceland,2020-08-14,7.0,7.428571428571429,2377,4.428571428571429,orange
Iceland,2020-08-15,16.0,8.428571428571429,2377,6.285714285714286,orange
Iceland,2020-08-16,12.0,9.0,2377,7.571428571428571,orange
Iceland,2020-08-17,3.0,9.142857142857142,2377,7.428571428571429,orange
Iceland,2020-08-18,13.0,9.571428571428571,2377,8.428571428571429,orange
Iceland,2020-08-19,8.0,8.428571428571429,2377,9.0,orange
Iceland,2020-08-20,5.0,7.571428571428571,2377,9.142857142857142,orange
Iceland,2020-08-21,10.0,8.428571428571429,2377,9.571428571428571,orange
Iceland,2020-08-22,8.0,7.142857142857143,2377,8.428571428571429,orange
Iceland,2020-08-23,6.0,6.714285714285714,2377,7.571428571428571,orange
Iceland,2020-08-24,9.0,6.714285714285714,2377,8.428571428571429,orange
Iceland,2020-08-25,4.0,6.0,2377,7.142857142857143,orange
Iceland,2020-08-26,5.0,6.0,2377,6.714285714285714,orange
Iceland,2020-08-27,5.0,5.857142857142857,2377,6.714285714285714,orange
Iceland,2020-08-28,5.0,4.857142857142857,2377,6.0,orange
Iceland,2020-08-29,8.0,5.571428571428571,2377,6.0,orange
Iceland,2020-08-30,5.0,5.571428571428571,2377,5.857142857142857,orange
Iceland,2020-08-31,2.0,5.857142857142857,2377,4.857142857142857,orange
Iceland,2020-09-01,9.0,6.142857142857143,2377,5.571428571428571,orange
Iceland,2020-09-02,5.0,5.142857142857143,2377,5.571428571428571,orange
Iceland,2020-09-03,7.0,5.142857142857143,2377,5.857142857142857,orange
Iceland,2020-09-04,7.0,5.142857142857143,2377,6.142857142857143,orange
Iceland,2020-09-05,1.0,4.857142857142857,2377,5.142857142857143,orange
Iceland,2020-09-06,5.0,4.571428571428571,2377,5.142857142857143,orange
Iceland,2020-09-07,2.0,4.142857142857143,2377,5.142857142857143,orange
Iceland,2020-09-08,7.0,3.7142857142857144,2377,4.857142857142857,orange
Iceland,2020-09-09,3.0,3.7142857142857144,2377,4.571428571428571,orange
Iceland,2020-09-10,4.0,3.4285714285714284,2377,4.142857142857143,orange
Iceland,2020-09-11,4.0,3.5714285714285716,2377,3.7142857142857144,orange
Iceland,2020-09-12,1.0,3.4285714285714284,2377,3.7142857142857144,orange
Iceland,2020-09-13,3.0,5.142857142857143,2377,3.4285714285714284,orange
Iceland,2020-09-14,3.0,7.0,2377,3.5714285714285716,orange
Iceland,2020-09-15,6.0,9.857142857142858,2377,3.4285714285714284,orange
Iceland,2020-09-16,15.0,20.714285714285715,2377,5.142857142857143,orange
Iceland,2020-09-17,17.0,20.285714285714285,2377,7.0,orange
Iceland,2020-09-18,24.0,29.857142857142858,2377,9.857142857142858,orange
Iceland,2020-09-19,77.0,33.833333333333336,2377,20.714285714285715,orange
Iceland,2020-09-20,0.0,37.6,2377,20.285714285714285,orange
Iceland,2020-09-21,70.0,42.75,2377,29.857142857142858,orange
India,2020-01-22,0.0,0.0,5562663,0.0,red
India,2020-01-23,0.0,0.0,5562663,0.0,red
India,2020-01-24,0.0,0.0,5562663,0.0,red
India,2020-01-25,0.0,0.0,5562663,0.0,red
India,2020-01-26,0.0,0.0,5562663,0.0,red
India,2020-01-27,0.0,0.14285714285714285,5562663,0.0,red
India,2020-01-28,0.0,0.14285714285714285,5562663,0.0,red
India,2020-01-29,0.0,0.14285714285714285,5562663,0.0,red
India,2020-01-30,1.0,0.2857142857142857,5562663,0.14285714285714285,red
India,2020-01-31,0.0,0.42857142857142855,5562663,0.14285714285714285,red
India,2020-02-01,0.0,0.42857142857142855,5562663,0.14285714285714285,red
India,2020-02-02,1.0,0.42857142857142855,5562663,0.2857142857142857,red
India,2020-02-03,1.0,0.2857142857142857,5562663,0.42857142857142855,red
India,2020-02-04,0.0,0.2857142857142857,5562663,0.42857142857142855,red
India,2020-02-05,0.0,0.2857142857142857,5562663,0.42857142857142855,red
India,2020-02-06,0.0,0.14285714285714285,5562663,0.2857142857142857,red
India,2020-02-07,0.0,0.0,5562663,0.2857142857142857,red
India,2020-02-08,0.0,0.0,5562663,0.2857142857142857,red
India,2020-02-09,0.0,0.0,5562663,0.14285714285714285,red
India,2020-02-10,0.0,0.0,5562663,0.0,red
India,2020-02-11,0.0,0.0,5562663,0.0,red
India,2020-02-12,0.0,0.0,5562663,0.0,red
India,2020-02-13,0.0,0.0,5562663,0.0,red
India,2020-02-14,0.0,0.0,5562663,0.0,red
India,2020-02-15,0.0,0.0,5562663,0.0,red
India,2020-02-16,0.0,0.0,5562663,0.0,red
India,2020-02-17,0.0,0.0,5562663,0.0,red
India,2020-02-18,0.0,0.0,5562663,0.0,red
India,2020-02-19,0.0,0.0,5562663,0.0,red
India,2020-02-20,0.0,0.0,5562663,0.0,red
India,2020-02-21,0.0,0.0,5562663,0.0,red
India,2020-02-22,0.0,0.0,5562663,0.0,red
India,2020-02-23,0.0,0.0,5562663,0.0,red
India,2020-02-24,0.0,0.0,5562663,0.0,red
India,2020-02-25,0.0,0.0,5562663,0.0,red
India,2020-02-26,0.0,0.0,5562663,0.0,red
India,2020-02-27,0.0,0.0,5562663,0.0,red
India,2020-02-28,0.0,0.2857142857142857,5562663,0.0,red
India,2020-02-29,0.0,0.2857142857142857,5562663,0.0,red
India,2020-03-01,0.0,3.5714285714285716,5562663,0.0,red
India,2020-03-02,2.0,3.857142857142857,5562663,0.2857142857142857,red
India,2020-03-03,0.0,4.0,5562663,0.2857142857142857,red
India,2020-03-04,23.0,4.428571428571429,5562663,3.5714285714285716,red
India,2020-03-05,2.0,5.142857142857143,5562663,3.857142857142857,red
India,2020-03-06,1.0,5.428571428571429,5562663,4.0,red
India,2020-03-07,3.0,7.285714285714286,5562663,4.428571428571429,red
India,2020-03-08,5.0,4.857142857142857,5562663,5.142857142857143,red
India,2020-03-09,4.0,6.142857142857143,5562663,5.428571428571429,red
India,2020-03-10,13.0,7.285714285714286,5562663,7.285714285714286,red
India,2020-03-11,6.0,9.714285714285714,5562663,4.857142857142857,red
India,2020-03-12,11.0,10.571428571428571,5562663,6.142857142857143,red
India,2020-03-13,9.0,10.857142857142858,5562663,7.285714285714286,red
India,2020-03-14,20.0,12.285714285714286,5562663,9.714285714285714,red
India,2020-03-15,11.0,13.428571428571429,5562663,10.571428571428571,red
India,2020-03-16,6.0,17.285714285714285,5562663,10.857142857142858,red
India,2020-03-17,23.0,23.142857142857142,5562663,12.285714285714286,red
India,2020-03-18,14.0,32.57142857142857,5562663,13.428571428571429,red
India,2020-03-19,38.0,40.42857142857143,5562663,17.285714285714285,red
India,2020-03-20,50.0,54.285714285714285,5562663,23.142857142857142,red
India,2020-03-21,86.0,56.285714285714285,5562663,32.57142857142857,red
India,2020-03-22,66.0,71.57142857142857,5562663,40.42857142857143,red
India,2020-03-23,103.0,76.14285714285714,5562663,54.285714285714285,red
India,2020-03-24,37.0,91.85714285714286,5562663,56.285714285714285,red
India,2020-03-25,121.0,93.85714285714286,5562663,71.57142857142857,red
India,2020-03-26,70.0,89.71428571428571,5562663,76.14285714285714,red
India,2020-03-27,160.0,107.42857142857143,5562663,91.85714285714286,red
India,2020-03-28,100.0,123.0,5562663,93.85714285714286,red
India,2020-03-29,37.0,191.57142857142858,5562663,89.71428571428571,red
India,2020-03-30,227.0,259.42857142857144,5562663,107.42857142857143,red
India,2020-03-31,146.0,240.0,5562663,123.0,red
India,2020-04-01,601.0,299.2857142857143,5562663,191.57142857142858,red
India,2020-04-02,545.0,366.2857142857143,5562663,259.42857142857144,red
India,2020-04-03,24.0,503.85714285714283,5562663,240.0,red
India,2020-04-04,515.0,559.1428571428571,5562663,299.2857142857143,red
India,2020-04-05,506.0,559.7142857142857,5562663,366.2857142857143,red
India,2020-04-06,1190.0,597.4285714285714,5562663,503.85714285714283,red
India,2020-04-07,533.0,718.7142857142857,5562663,559.1428571428571,red
India,2020-04-08,605.0,766.2857142857143,5562663,559.7142857142857,red
India,2020-04-09,809.0,802.4285714285714,5562663,597.4285714285714,red
India,2020-04-10,873.0,810.7142857142857,5562663,718.7142857142857,red
India,2020-04-11,848.0,882.2857142857143,5562663,766.2857142857143,red
India,2020-04-12,759.0,915.1428571428571,5562663,802.4285714285714,red
India,2020-04-13,1248.0,957.8571428571429,5562663,810.7142857142857,red
India,2020-04-14,1034.0,964.8571428571429,5562663,882.2857142857143,red
India,2020-04-15,835.0,1039.4285714285713,5562663,915.1428571428571,red
India,2020-04-16,1108.0,1201.4285714285713,5562663,957.8571428571429,red
India,2020-04-17,922.0,1155.142857142857,5562663,964.8571428571429,red
India,2020-04-18,1370.0,1227.5714285714287,5562663,1039.4285714285713,red
India,2020-04-19,1893.0,1292.5714285714287,5562663,1201.4285714285713,red
India,2020-04-20,924.0,1378.142857142857,5562663,1155.142857142857,red
India,2020-04-21,1541.0,1454.0,5562663,1227.5714285714287,red
India,2020-04-22,1290.0,1508.7142857142858,5562663,1292.5714285714287,red
India,2020-04-23,1707.0,1467.857142857143,5562663,1378.142857142857,red
India,2020-04-24,1453.0,1558.857142857143,5562663,1454.0,red
India,2020-04-25,1753.0,1606.2857142857142,5562663,1508.7142857142858,red
India,2020-04-26,1607.0,1670.2857142857142,5562663,1467.857142857143,red
India,2020-04-27,1561.0,1683.7142857142858,5562663,1558.857142857143,red
India,2020-04-28,1873.0,1818.142857142857,5562663,1606.2857142857142,red
India,2020-04-29,1738.0,1916.5714285714287,5562663,1670.2857142857142,red
India,2020-04-30,1801.0,2087.8571428571427,5562663,1683.7142857142858,red
India,2020-05-01,2394.0,2426.5714285714284,5562663,1818.142857142857,red
India,2020-05-02,2442.0,2582.285714285714,5562663,1916.5714285714287,red
India,2020-05-03,2806.0,2846.4285714285716,5562663,2087.8571428571427,red
India,2020-05-04,3932.0,3069.714285714286,5562663,2426.5714285714284,red
India,2020-05-05,2963.0,3205.4285714285716,5562663,2582.285714285714,red
India,2020-05-06,3587.0,3301.285714285714,5562663,2846.4285714285716,red
India,2020-05-07,3364.0,3522.285714285714,5562663,3069.714285714286,red
India,2020-05-08,3344.0,3475.8571428571427,5562663,3205.4285714285716,red
India,2020-05-09,3113.0,3556.0,5562663,3301.285714285714,red
India,2020-05-10,4353.0,3581.1428571428573,5562663,3522.285714285714,red
India,2020-05-11,3607.0,3663.714285714286,5562663,3475.8571428571427,red
India,2020-05-12,3524.0,3727.0,5562663,3556.0,red
India,2020-05-13,3763.0,3977.1428571428573,5562663,3581.1428571428573,red
India,2020-05-14,3942.0,4076.714285714286,5562663,3663.714285714286,red
India,2020-05-15,3787.0,4222.857142857143,5562663,3727.0,red
India,2020-05-16,4864.0,4597.571428571428,5562663,3977.1428571428573,red
India,2020-05-17,5050.0,4853.285714285715,5562663,4076.714285714286,red
